plant,policy,network,seed,forecast,trigger_delta,model_scale,fallback,random_tape_sha256,config_sha256,preregistration_sha256,nrmse,violation_pct,transmissions,command_applied_pct,deadline_miss_pct,tx_energy_mj,rx_energy_mj,listen_energy_mj,retry_energy_mj,compute_energy_mj,baseline_energy_mj,actuation_energy_mj,total_modeled_energy_mj,status
greenhouse,TT-MPC,N1_nominal,2067,persistence,0.035,1.0,hold,a4debb849a74483292fc5a29fb6cfd1f894814bffc3d63476a22eacff670b0a3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3976330045826066,43.22916666666667,288,95.83333333333333,0.0,415.55519999752397,228.8000000000011,178.94999999999908,23.999999999999993,1.1520000000000008,86.39999999999954,650.3999999999997,1585.2571999975235,completed
greenhouse,ET-MPC,N1_nominal,2067,persistence,0.035,1.0,hold,a4debb849a74483292fc5a29fb6cfd1f894814bffc3d63476a22eacff670b0a3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39780483936921973,43.22916666666667,78,94.87179487179488,0.0,112.34879999950044,61.59999999999991,48.30000000000007,6.0,0.3120000000000002,86.39999999999954,645.5999999999998,960.5607999994997,completed
greenhouse,TT-PI,N1_nominal,2067,persistence,0.035,1.0,hold,a4debb849a74483292fc5a29fb6cfd1f894814bffc3d63476a22eacff670b0a3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5024682750441651,36.80555555555556,288,95.83333333333333,0.0,415.55519999752397,228.8000000000011,178.94999999999908,23.999999999999993,0.2880000000000002,86.39999999999954,2157.293599908114,3091.286799905638,completed
greenhouse,ET-PI,N1_nominal,2067,persistence,0.035,1.0,hold,a4debb849a74483292fc5a29fb6cfd1f894814bffc3d63476a22eacff670b0a3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5022699672109,36.63194444444444,76,97.36842105263158,0.0,108.28799999879485,60.79999999999991,47.000000000000064,4.8,0.07600000000000005,86.39999999999954,2132.7406368124252,2440.1046368112197,completed
greenhouse,TT-MPC,N1_nominal,2068,persistence,0.035,1.0,hold,af993c903b6035b8b8b50720ffeaf4b0267812a4038cea2da0edd583b658836d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39840711818970753,43.22916666666667,288,97.56944444444444,0.0,399.31199999743916,230.4000000000011,175.24999999999906,9.6,1.1520000000000008,86.39999999999954,645.5999999999998,1547.7139999974388,completed
greenhouse,ET-MPC,N1_nominal,2068,persistence,0.035,1.0,hold,af993c903b6035b8b8b50720ffeaf4b0267812a4038cea2da0edd583b658836d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3975747850666033,43.22916666666667,75,97.33333333333333,0.0,104.2271999993989,59.999999999999915,45.70000000000006,2.4,0.3000000000000002,86.39999999999954,650.3999999999997,949.4271999993982,completed
greenhouse,TT-PI,N1_nominal,2068,persistence,0.035,1.0,hold,af993c903b6035b8b8b50720ffeaf4b0267812a4038cea2da0edd583b658836d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5022110394729006,36.97916666666667,288,97.56944444444444,0.0,399.31199999743916,230.4000000000011,175.24999999999906,9.6,0.2880000000000002,86.39999999999954,2157.101679084992,3058.351679082431,completed
greenhouse,ET-PI,N1_nominal,2068,persistence,0.035,1.0,hold,af993c903b6035b8b8b50720ffeaf4b0267812a4038cea2da0edd583b658836d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019758218777601,37.15277777777778,79,96.20253164556962,0.0,106.93439999883704,63.1999999999999,47.40000000000007,0.0,0.07900000000000006,86.39999999999954,2130.803030131183,2434.8164301300194,completed
greenhouse,TT-MPC,N1_nominal,2069,persistence,0.035,1.0,hold,f5b7331c7810711da8d42ef2209b0f8b3d916be56008a3f37dd3362dc6c8862b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39795564653956794,43.22916666666667,288,98.61111111111111,0.0,407.4335999972905,230.4000000000011,177.34999999999906,19.199999999999996,1.1520000000000008,86.39999999999954,650.3999999999997,1572.33559999729,completed
greenhouse,ET-MPC,N1_nominal,2069,persistence,0.035,1.0,hold,f5b7331c7810711da8d42ef2209b0f8b3d916be56008a3f37dd3362dc6c8862b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.40053707313757925,43.22916666666667,75,98.66666666666667,0.0,106.93439999922357,59.999999999999915,46.40000000000006,4.8,0.3000000000000002,86.39999999999954,645.5999999999998,950.4343999992229,completed
greenhouse,TT-PI,N1_nominal,2069,persistence,0.035,1.0,hold,f5b7331c7810711da8d42ef2209b0f8b3d916be56008a3f37dd3362dc6c8862b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5032147487858383,36.97916666666667,288,98.61111111111111,0.0,407.4335999972905,230.4000000000011,177.34999999999906,19.199999999999996,0.2880000000000002,86.39999999999954,2158.382894393211,3079.454494390501,completed
greenhouse,ET-PI,N1_nominal,2069,persistence,0.035,1.0,hold,f5b7331c7810711da8d42ef2209b0f8b3d916be56008a3f37dd3362dc6c8862b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5026479892724949,36.80555555555556,77,100.0,0.0,108.28799999894035,61.59999999999991,47.25000000000006,3.5999999999999996,0.07700000000000005,86.39999999999954,2138.743980164021,2445.958980162961,completed
greenhouse,TT-MPC,N1_nominal,2070,persistence,0.035,1.0,hold,8b3f8eafc881d46841320b5b19854472f042f4ae4490c92b7f2edcb9e6f6fb70,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3991215429148619,43.22916666666667,288,96.875,0.0,408.7871999974166,228.8000000000011,177.19999999999908,19.199999999999996,1.1520000000000008,86.39999999999954,645.5999999999998,1567.1391999974162,completed
greenhouse,ET-MPC,N1_nominal,2070,persistence,0.035,1.0,hold,8b3f8eafc881d46841320b5b19854472f042f4ae4490c92b7f2edcb9e6f6fb70,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39782036754657346,43.22916666666667,78,97.43589743589743,0.0,110.99519999913338,60.79999999999991,47.70000000000007,6.0,0.3120000000000002,86.39999999999954,647.9999999999998,960.2071999991326,completed
greenhouse,TT-PI,N1_nominal,2070,persistence,0.035,1.0,hold,8b3f8eafc881d46841320b5b19854472f042f4ae4490c92b7f2edcb9e6f6fb70,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5024891030796186,37.32638888888889,288,96.875,0.0,408.7871999974166,228.8000000000011,177.19999999999908,19.199999999999996,0.2880000000000002,86.39999999999954,2154.3360565213293,3075.0112565187455,completed
greenhouse,ET-PI,N1_nominal,2070,persistence,0.035,1.0,hold,8b3f8eafc881d46841320b5b19854472f042f4ae4490c92b7f2edcb9e6f6fb70,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019156816262372,37.15277777777778,80,95.0,0.0,115.05599999877488,62.399999999999906,49.25000000000007,7.2,0.08000000000000006,86.39999999999954,2132.139883509074,2452.5258835078484,completed
greenhouse,TT-MPC,N1_nominal,2071,persistence,0.035,1.0,hold,1bbc4fea2a32b2183826207b9a0e9339a69ac7de2211489dc6a8ba2ba99675d9,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39637787638703226,43.22916666666667,288,98.61111111111111,0.0,414.2015999973206,228.00000000000108,178.34999999999906,23.999999999999993,1.1520000000000008,86.39999999999954,645.5999999999998,1577.70359999732,completed
greenhouse,ET-MPC,N1_nominal,2071,persistence,0.035,1.0,hold,1bbc4fea2a32b2183826207b9a0e9339a69ac7de2211489dc6a8ba2ba99675d9,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3954342544763071,43.22916666666667,74,95.94594594594595,0.0,106.93439999942365,57.59999999999992,45.650000000000055,6.0,0.2960000000000002,86.39999999999954,650.3999999999997,953.2803999994229,completed
greenhouse,TT-PI,N1_nominal,2071,persistence,0.035,1.0,hold,1bbc4fea2a32b2183826207b9a0e9339a69ac7de2211489dc6a8ba2ba99675d9,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5018355725457119,36.97916666666667,288,98.61111111111111,0.0,414.2015999973206,228.00000000000108,178.34999999999906,23.999999999999993,0.2880000000000002,86.39999999999954,2150.3455334165183,3081.5851334138383,completed
greenhouse,ET-PI,N1_nominal,2071,persistence,0.035,1.0,hold,1bbc4fea2a32b2183826207b9a0e9339a69ac7de2211489dc6a8ba2ba99675d9,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5013287667712676,36.80555555555556,76,100.0,0.0,109.6415999990232,60.79999999999991,47.35000000000006,6.0,0.07600000000000005,86.39999999999954,2127.8772151333656,2438.1448151323884,completed
greenhouse,TT-MPC,N1_nominal,2072,persistence,0.035,1.0,hold,a13d69ffd3bd86eae71c2132357217fe72b8cdef40c6def5e09935b7351bf6be,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39743812140175705,43.05555555555556,288,97.91666666666667,0.0,410.1407999977019,230.4000000000011,178.0499999999991,21.599999999999994,1.1520000000000008,86.39999999999954,645.5999999999998,1573.3427999977016,completed
greenhouse,ET-MPC,N1_nominal,2072,persistence,0.035,1.0,hold,a13d69ffd3bd86eae71c2132357217fe72b8cdef40c6def5e09935b7351bf6be,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3941437501692651,43.05555555555556,82,96.34146341463415,0.0,113.70239999946736,65.5999999999999,49.90000000000007,2.4,0.32800000000000024,86.39999999999954,652.7999999999997,971.1303999994666,completed
greenhouse,TT-PI,N1_nominal,2072,persistence,0.035,1.0,hold,a13d69ffd3bd86eae71c2132357217fe72b8cdef40c6def5e09935b7351bf6be,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5018505826256834,36.28472222222222,288,97.91666666666667,0.0,410.1407999977019,230.4000000000011,178.0499999999991,21.599999999999994,0.2880000000000002,86.39999999999954,2149.6135152232714,3076.492315220973,completed
greenhouse,ET-PI,N1_nominal,2072,persistence,0.035,1.0,hold,a13d69ffd3bd86eae71c2132357217fe72b8cdef40c6def5e09935b7351bf6be,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5015266474106282,36.11111111111111,77,96.1038961038961,0.0,109.64159999902549,61.59999999999991,47.60000000000006,6.0,0.07700000000000005,86.39999999999954,2125.281002980357,2436.599602979382,completed
greenhouse,TT-MPC,N1_nominal,2073,persistence,0.035,1.0,hold,04d4280af72da4087204448ff5a69e4d36ee3366eee9d23c1ad93647df4bbe21,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39581593401949533,43.22916666666667,288,98.61111111111111,0.0,408.7871999974985,230.4000000000011,177.6999999999991,21.599999999999994,1.1520000000000008,86.39999999999954,652.7999999999997,1578.839199997498,completed
greenhouse,ET-MPC,N1_nominal,2073,persistence,0.035,1.0,hold,04d4280af72da4087204448ff5a69e4d36ee3366eee9d23c1ad93647df4bbe21,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39757011838029216,43.22916666666667,75,98.66666666666667,0.0,104.2271999993989,59.999999999999915,45.70000000000006,3.5999999999999996,0.3000000000000002,86.39999999999954,647.9999999999998,948.2271999993982,completed
greenhouse,TT-PI,N1_nominal,2073,persistence,0.035,1.0,hold,04d4280af72da4087204448ff5a69e4d36ee3366eee9d23c1ad93647df4bbe21,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019117259291271,36.63194444444444,288,98.61111111111111,0.0,408.7871999974985,230.4000000000011,177.6999999999991,21.599999999999994,0.2880000000000002,86.39999999999954,2152.9474183977723,3078.1226183952704,completed
greenhouse,ET-PI,N1_nominal,2073,persistence,0.035,1.0,hold,04d4280af72da4087204448ff5a69e4d36ee3366eee9d23c1ad93647df4bbe21,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5014033646661105,36.45833333333333,79,97.46835443037975,0.0,112.34879999865008,63.1999999999999,48.80000000000006,6.0,0.07900000000000006,86.39999999999954,2132.7258828555196,2449.553682854169,completed
greenhouse,TT-MPC,N1_nominal,2074,persistence,0.035,1.0,hold,3a13ca5a96611f07b01fc03a62f307083b60b27e78f848d52dbed97de72c9034,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39818877689061133,43.40277777777778,288,98.61111111111111,0.0,423.67679999746167,229.6000000000011,181.29999999999905,34.8,1.1520000000000008,86.39999999999954,645.5999999999998,1602.5287999974612,completed
greenhouse,ET-MPC,N1_nominal,2074,persistence,0.035,1.0,hold,3a13ca5a96611f07b01fc03a62f307083b60b27e78f848d52dbed97de72c9034,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3967043710013019,43.22916666666667,76,100.0,0.0,110.99519999898786,60.79999999999991,47.70000000000007,8.4,0.3040000000000002,86.39999999999954,647.9999999999998,962.5991999989872,completed
greenhouse,TT-PI,N1_nominal,2074,persistence,0.035,1.0,hold,3a13ca5a96611f07b01fc03a62f307083b60b27e78f848d52dbed97de72c9034,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5024206684932592,36.80555555555556,288,98.61111111111111,0.0,423.67679999746167,229.6000000000011,181.29999999999905,34.8,0.2880000000000002,86.39999999999954,2154.8484697481917,3110.913269745653,completed
greenhouse,ET-PI,N1_nominal,2074,persistence,0.035,1.0,hold,3a13ca5a96611f07b01fc03a62f307083b60b27e78f848d52dbed97de72c9034,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5021744691904616,36.80555555555556,76,100.0,0.0,116.40959999879861,60.79999999999991,49.10000000000007,11.999999999999998,0.07600000000000005,86.39999999999954,2131.7602715280773,2456.5458715268755,completed
greenhouse,TT-MPC,N1_nominal,2075,persistence,0.035,1.0,hold,4d39e47d1780f46505cec310aae4084427f66e65e158eb0388072ede8c7de3bc,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39806849694413066,43.05555555555556,288,97.56944444444444,0.0,410.14079999701056,229.6000000000011,177.79999999999905,19.199999999999996,1.1520000000000008,86.39999999999954,647.9999999999998,1572.2927999970102,completed
greenhouse,ET-MPC,N1_nominal,2075,persistence,0.035,1.0,hold,4d39e47d1780f46505cec310aae4084427f66e65e158eb0388072ede8c7de3bc,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39843500400616916,43.22916666666667,77,98.7012987012987,0.0,109.64159999937566,61.59999999999991,47.600000000000065,4.8,0.3080000000000002,86.39999999999954,645.5999999999998,955.949599999375,completed
greenhouse,TT-PI,N1_nominal,2075,persistence,0.035,1.0,hold,4d39e47d1780f46505cec310aae4084427f66e65e158eb0388072ede8c7de3bc,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.502284168570875,37.15277777777778,288,97.56944444444444,0.0,410.14079999701056,229.6000000000011,177.79999999999905,19.199999999999996,0.2880000000000002,86.39999999999954,2156.294952632619,3079.723752629629,completed
greenhouse,ET-PI,N1_nominal,2075,persistence,0.035,1.0,hold,4d39e47d1780f46505cec310aae4084427f66e65e158eb0388072ede8c7de3bc,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019241541391575,36.80555555555556,77,98.7012987012987,0.0,112.3487999987592,61.59999999999991,48.30000000000006,7.2,0.07700000000000005,86.39999999999954,2133.6214205169053,2449.547220515664,completed
greenhouse,TT-MPC,N2_iid_loss,2026,persistence,0.035,1.0,hold,9036c18c7d80d888e8c92617d900616c92814c133e509d242712a16d765e0bdf,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3974879231869211,43.40277777777778,288,88.19444444444444,0.0,457.51679999712076,223.200000000001,188.04999999999905,67.20000000000007,1.1520000000000008,86.39999999999954,647.9999999999998,1671.5187999971204,completed
greenhouse,ET-MPC,N2_iid_loss,2026,persistence,0.035,1.0,hold,9036c18c7d80d888e8c92617d900616c92814c133e509d242712a16d765e0bdf,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3950154994514987,43.22916666666667,79,89.87341772151899,0.0,116.40959999924881,60.79999999999991,49.100000000000065,9.6,0.3160000000000002,86.39999999999954,650.3999999999997,973.025599999248,completed
greenhouse,TT-PI,N2_iid_loss,2026,persistence,0.035,1.0,hold,9036c18c7d80d888e8c92617d900616c92814c133e509d242712a16d765e0bdf,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5020561072092402,36.63194444444444,288,88.19444444444444,0.0,457.51679999712076,223.200000000001,188.04999999999905,67.20000000000007,0.2880000000000002,86.39999999999954,2150.295763212704,3172.9505632098244,completed
greenhouse,ET-PI,N2_iid_loss,2026,persistence,0.035,1.0,hold,9036c18c7d80d888e8c92617d900616c92814c133e509d242712a16d765e0bdf,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5020489942981857,36.45833333333333,77,94.8051948051948,0.0,119.11679999871195,60.79999999999991,49.80000000000007,14.399999999999997,0.07700000000000005,86.39999999999954,2125.476878446287,2456.0706784449985,completed
greenhouse,TT-MPC,N2_iid_loss,2027,persistence,0.035,1.0,hold,30e9b6b070d98207734cf5d31afce33806510830dd62748750b6b3aac6abf810,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39795332111723897,43.57638888888889,288,87.84722222222223,0.0,460.22399999658603,224.00000000000102,188.99999999999903,70.80000000000008,1.1520000000000008,86.39999999999954,643.1999999999998,1674.7759999965856,completed
greenhouse,ET-MPC,N2_iid_loss,2027,persistence,0.035,1.0,hold,30e9b6b070d98207734cf5d31afce33806510830dd62748750b6b3aac6abf810,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39914095627751145,43.57638888888889,82,86.58536585365853,0.0,128.5919999995944,61.59999999999991,52.50000000000007,20.399999999999995,0.32800000000000024,86.39999999999954,640.7999999999998,990.6199999995937,completed
greenhouse,TT-PI,N2_iid_loss,2027,persistence,0.035,1.0,hold,30e9b6b070d98207734cf5d31afce33806510830dd62748750b6b3aac6abf810,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5021848864803968,36.97916666666667,288,87.84722222222223,0.0,460.22399999658603,224.00000000000102,188.99999999999903,70.80000000000008,0.2880000000000002,86.39999999999954,2153.596089540677,3184.3080895372627,completed
greenhouse,ET-PI,N2_iid_loss,2027,persistence,0.035,1.0,hold,30e9b6b070d98207734cf5d31afce33806510830dd62748750b6b3aac6abf810,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5022206954026146,36.97916666666667,83,86.74698795180723,0.0,125.88479999899211,64.7999999999999,52.800000000000075,13.199999999999998,0.08300000000000006,86.39999999999954,2129.877980259756,2473.0457802587475,completed
greenhouse,TT-MPC,N2_iid_loss,2028,persistence,0.035,1.0,hold,9ff10e4a9c0d34b5d55001df3d8c466c18b39dd3c61099030f6a73b9b8873ed6,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3960904383252846,43.22916666666667,288,87.15277777777777,0.0,471.0527999975582,218.40000000000094,190.0499999999991,74.40000000000009,1.1520000000000008,86.39999999999954,647.9999999999998,1689.4547999975578,completed
